Libro,Capitulo,Versiculo,Hebreo_Limpio,Traduccion,Conceptos_Matriz
Ezekiel,46,1,כהאמר אדני יהוה שער החצר הפנימית הפנה קדים יהיה סגור ששת ימי המעשה וביום השבת יפתח וביום החדש יפתח,Thus said the Sovereign GOD: The gate of the inner court that faces east shall be closed on the six working days; it shall be opened on the sabbath day and it shall be opened on the day of the new moon.,Ninguno
Ezekiel,46,2,ובא הנשיא דרך אולם השער מחוץ ועמד עלמזוזת השער ועשו הכהנים אתעולתו ואתשלמיו והשתחוה עלמפתן השער ויצא והשער לאיסגר עדהערב,"The prince shall enter by way of the vestibule outside the gate, and shall attend at the gatepost while the priests sacrifice his burnt offering and his offering of well-being; he shall then bow low at the threshold of the gate and depart. The gate, however, shall not be closed until evening. ",Ninguno
Ezekiel,46,3,והשתחוו עםהארץ פתח השער ההוא בשבתות ובחדשים לפני יהוה,"The common peopleacommon people I.e., those other than the priests, the Levites, and the prince; lit. “the people of the land.” shall worship before GOD on sabbaths and new moons at the entrance of the same gate.",Ninguno
Ezekiel,46,4,והעלה אשריקרב הנשיא ליהוה ביום השבת ששה כבשים תמימם ואיל תמים,The burnt offering that the prince presents to GOD on the sabbath day shall consist of six lambs without blemish and one ram without blemish—,Ninguno
Ezekiel,46,5,"ומנחה איפה לאיל ולכבשים מנחה מתת ידו ושמן הין לאיפה&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","with a grain offering of an ephah for the ram, a grain offering of as much as he wishes for the lambs, and a hin of oil with every ephah. ",Ninguno
Ezekiel,46,6,וביום החדש פר בןבקר תמימם וששת כבשים ואיל תמימם יהיו,"And on the day of the new moon, it shall consist of a bull of the herd without blemish, and six lambs and a ram—they shall be without blemish. ",Ninguno
Ezekiel,46,7,ואיפה לפר ואיפה לאיל יעשה מנחה ולכבשים כאשר תשיג ידו ושמן הין לאיפה,"And he shall provide a grain offering of an ephah for the bull, an ephah for the ram, and as much as he can afford for the lambs, with a hin of oil to every ephah.",Ninguno
Ezekiel,46,8,ובבוא הנשיא דרך אולם השער יבוא ובדרכו יצא,"When the prince enters, he shall come in by way of the vestibule of the gate, and he shall go out the same way.",Ninguno
Ezekiel,46,9,"ובבוא עםהארץ לפני יהוה במועדים הבא דרךשער צפון להשתחות יצא דרךשער נגב והבא דרךשער נגב יצא דרךשער צפונה לא ישוב דרך השער אשרבא בו כי נכחו <span class=""mam-kq""><span class=""mam-kq-k"">(יצאו)</span> <span class=""mam-kq-q"">[יצא]</span></span>","But on the fixed occasions, when the common people come before GOD, whoever enters by the north gate to bow low shall leave by the south gate; and whoever enters by the south gate shall leave by the north gate. They shall not go back through the gate by which they came in, but shall go out by the opposite one.bby the opposite one Lit. “straight before him.” ",Ninguno
Ezekiel,46,10,והנשיא בתוכם בבואם יבוא ובצאתם יצאו,"And as for the prince, he shall enter with them when they enter and leave when they leave.",Ninguno
Ezekiel,46,11,"ובחגים ובמועדים תהיה המנחה איפה לפר ואיפה לאיל ולכבשים מתת ידו ושמן הין לאיפה&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","On festivals and fixed occasions, the grain offering shall be an ephah for each bull, an ephah for each ram, and as much as he wishes for the lambs, with a hin of oil for every ephah.",Ninguno
Ezekiel,46,12,וכייעשה הנשיא נדבה עולה אושלמים נדבה ליהוה ופתח לו אתהשער הפנה קדים ועשה אתעלתו ואתשלמיו כאשר יעשה ביום השבת ויצא וסגר אתהשער אחרי צאתו,"The gate that faces east shall also be opened for the prince whenever he offers a freewill offering—be it burnt offering or offering of well-being—freely offered to GOD, so that he may offer his burnt offering or his offering of well-being just as he does on the sabbath day. Then he shall leave, and the gate shall be closed after he leaves.",Ninguno
Ezekiel,46,13,וכבש בןשנתו תמים תעשה עולה ליום ליהוה בבקר בבקר תעשה אתו,"Each day you shall offer a lamb of the first year without blemish, as a daily burnt offering to GOD; you shall offer one every morning. ",Ninguno
Ezekiel,46,14,ומנחה תעשה עליו בבקר בבקר ששית האיפה ושמן שלישית ההין לרס אתהסלת מנחה ליהוה חקות עולם תמיד,"And every morning regularly you shall offer a grain offering with it: a sixth of an ephah, with a third of a hin of oil to moisten the choice flour, as a grain offering to GOD—a law for all time. ",Ninguno
Ezekiel,46,15,"<span class=""mam-kq""><span class=""mam-kq-k"">(ועשו)</span> <span class=""mam-kq-q"">[יעשו]</span></span> אתהכבש ואתהמנחה ואתהשמן בבקר בבקר עולת תמיד&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","The lamb, the grain offering, and oil shall be presented every morning as a regular burnt offering.",Ninguno
Ezekiel,46,16,"כהאמר אדני יהוה כייתן הנשיא מתנה לאיש מבניו נחלתו היא לבניו תהיה אחזתם היא בנחלה&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","Thus said the Sovereign GOD: If the prince makes a gift to any of his sons, it shall become the latter’s inheritance; it shall pass on to his sons; it is their holding by inheritance. ",Ninguno
Ezekiel,46,17,וכייתן מתנה מנחלתו לאחד מעבדיו והיתה לו עדשנת הדרור ושבת לנשיא אך נחלתו בניו להם תהיה,"But if he makes a gift from his inheritance to any of his subjects, it shall only belong to the latter until the year of release.cyear of release Cf. Lev. 25.10. Then it shall revert to the prince; his inheritance must by all means pass on to his sons.",Ninguno
Ezekiel,46,18,ולאיקח הנשיא מנחלת העם להונתם מאחזתם מאחזתו ינחל אתבניו למען אשר לאיפצו עמי איש מאחזתו,"But the prince shall not take property away from any of the people and rob them of their holdings. Only out of his own holdings shall he endow his sons, in order that none of My people may be dispossessed of their holdings.",Ninguno
Ezekiel,46,19,"ויביאני במבוא אשר עלכתף השער אלהלשכות הקדש אלהכהנים הפנות צפונה והנהשם מקום <span class=""mam-kq""><span class=""mam-kq-k"">(בירכתם)</span> <span class=""mam-kq-q"">[בירכתים]</span></span> ימה","Then the guidedthe guide Heb. “he”; see 40.3–4. led me into the passage at the side of the gate to the sacred chambers of the priests, which face north, and there, at the rear of it, in the west, I saw a space. ",Ninguno
Ezekiel,46,20,ויאמר אלי זה המקום אשר יבשלושם הכהנים אתהאשם ואתהחטאת אשר יאפו אתהמנחה לבלתי הוציא אלהחצר החיצונה לקדש אתהעם,"He said to me, “This is the place where the priests shall boil the reparation offerings and the purgation offerings, and where they shall bake the grain offerings, so as not to take them into the outer court and make the people consecrated.”emake the people consecrated See the second note at 44.19. ",Ninguno
Ezekiel,46,21,ויוציאני אלהחצר החיצונה ויעברני אלארבעת מקצועי החצר והנה חצר במקצע החצר חצר במקצע החצר,Then he led me into the outer court and led me past the four corners of the court; and in each corner of the court there was an enclosure.,Ninguno
Ezekiel,46,22,בארבעת מקצעות החצר חצרות קטרות ארבעים ארך ושלשים רחב מדה אחת לארבעתם מהקצעות,"These unroofedfunroofed So Mishnah Middoth 2.5; emendation yields “small.” enclosures, [each] 40 [cubits] long and 30 wide, were in the four corners of the court; the four corner enclosures had the same measurements. ",Ninguno
Ezekiel,46,23,וטור סביב בהם סביב לארבעתם ומבשלות עשוי מתחת הטירות סביב,"[On the inside,] running round the four of them, there was a row of masonry, equipped with hearths under the rows all around. ",Ninguno
Ezekiel,46,24,ויאמר אלי אלה בית המבשלים אשר יבשלושם משרתי הבית אתזבח העם,"He said to me, “These are the kitchens where the temple servitors shall boil the sacrifices of the people.”",Ninguno
Ezekiel,47,1,וישבני אלפתח הבית והנהמים יצאים מתחת מפתן הבית קדימה כיפני הבית קדים והמים ירדים מתחת מכתף הבית הימנית מנגב למזבח,"I was led back to the entrance of the temple, and I found that water was issuing from below the platformaplatform See note at 9.3. of the temple—eastward, since the temple faced east—but the water was running out at the south of the altar,bsouth of the altar Connection unclear. Emendation yields “southeast.” under the south wall of the temple. ",Ninguno
Ezekiel,47,2,ויוצאני דרךשער צפונה ויסבני דרך חוץ אלשער החוץ דרך הפונה קדים והנהמים מפכים מןהכתף הימנית,"Then he led me out by way of the northern gate and led me around to the outside of the outer gate that faces in the direction of the east;ceast The end of the verse explains why he could not have made the detour by way of the south gate. For the reasons why he could not have proceeded to his present position directly by way of the east gate, see 43.1–2; 44.1–2. and I found that water was gushing from [under] the south wall. ",Ninguno
Ezekiel,47,3,בצאתהאיש קדים וקו בידו וימד אלף באמה ויעברני במים מי אפסים,"As that figuredthat figure I.e., the guide introduced in 40.3–4. went on eastward with a measuring line in his hand, he measured off a thousand cubits and led me across the water; the water was ankle deep. ",Ninguno
Ezekiel,47,4,וימד אלף ויעברני במים מים ברכים וימד אלף ויעברני מי מתנים,Then he measured off another thousand and led me across the water; the water was knee deep. He measured off a further thousand and led me across the water; the water was up to the waist.,Ninguno
Ezekiel,47,5,וימד אלף נחל אשר לאאוכל לעבר כיגאו המים מי שחו נחל אשר לאיעבר,"When he measured yet another thousand, it was a stream I could not cross; for the water had swollen into a stream that could not be crossed except by swimming. ",Ninguno
