Libro,Capitulo,Versiculo,Hebreo_Limpio,Traduccion,Conceptos_Matriz
Genesis,43,11,ויאמר אלהם ישראל אביהם אםכן&thinsp;<small></small>&thinsp;אפוא זאת עשו קחו מזמרת הארץ בכליכם והורידו לאיש מנחה מעט צרי ומעט דבש נכאת ולט בטנים ושקדים,"Then their father Israel said to them, “If it must be so, do this: take some of the choice products of the land in your baggage, and carry them down as a gift for the man—some balm and some honey, gum, ladanum, pistachio nuts, and almonds. ",Ninguno
Genesis,43,12,וכסף משנה קחו בידכם ואתהכסף המושב בפי אמתחתיכם תשיבו בידכם אולי משגה הוא,"And take with you double the money, carrying back with you the money that was replaced in the mouths of your bags; perhaps it was a mistake. ",Ninguno
Genesis,43,13,ואתאחיכם קחו וקומו שובו אלהאיש,Take your brother too; and go back at once to the man.,Ninguno
Genesis,43,14,ואל שדי יתן לכם רחמים לפני האיש ושלח לכם אתאחיכם אחר ואתבנימין ואני כאשר שכלתי שכלתי,"And may El Shaddai dispose the man to mercy toward you, that he may release to you your other brother, as well as Benjamin. As for me, if I am to be bereaved, I shall be bereaved.”",Control/Derecha (Yamin)
Genesis,43,15,ויקחו האנשים אתהמנחה הזאת ומשנהכסף לקחו בידם ואתבנימן ויקמו וירדו מצרים ויעמדו לפני יוסף,"So the men took that gift, and they took with them double the money, as well as Benjamin. They made their way down to Egypt, where they presented themselves to Joseph. ",Ninguno
Genesis,43,16,וירא יוסף אתם אתבנימין ויאמר לאשר עלביתו הבא אתהאנשים הביתה וטבח טבח והכן כי אתי יאכלו האנשים בצהרים,"When Joseph saw Benjamin with them, he said to his house steward, “Take those men into the house; slaughter and prepare an animal, for at noon they will dine—with me.” ",Control/Derecha (Yamin)
Genesis,43,17,ויעש האיש כאשר אמר יוסף ויבא האיש אתהאנשים ביתה יוסף,The man did as Joseph said: he brought the men into Joseph’s house.,Ninguno
Genesis,43,18,וייראו האנשים כי הובאו בית יוסף ויאמרו עלדבר הכסף השב באמתחתינו בתחלה אנחנו מובאים להתגלל עלינו ולהתנפל עלינו ולקחת אתנו לעבדים ואתחמרינו,"But the men were frightened at being brought into Joseph’s house. “It must be,” they thought, “because of the money replaced in our bags the first time that we have been brought inside, as a pretext to attack us and seize us as slaves, with our pack animals.” ",Ninguno
Genesis,43,19,ויגשו אלהאיש אשר עלבית יוסף וידברו אליו פתח הבית,So they went up to Joseph’s house steward and spoke to him at the entrance of the house.,Ninguno
Genesis,43,20,ויאמרו בי אדני ירד ירדנו בתחלה לשבראכל,"“If you please, my lord,” they said, “we came down once before to procure food. ",Ninguno
Genesis,43,21,ויהי כיבאנו אלהמלון ונפתחה אתאמתחתינו והנה כסףאיש בפי אמתחתו כספנו במשקלו ונשב אתו בידנו,"But when we arrived at the night encampment and opened our bags, there was each one’s money in the mouth of his bag, our money in full.cin full Lit. “by its weight.” So we have brought it back with us. ",Ninguno
Genesis,43,22,וכסף אחר הורדנו בידנו לשבראכל לא ידענו מישם כספנו באמתחתינו,And we have brought down with us other money to procure food. We do not know who put the money in our bags.”,Percepción (Yada)
Genesis,43,23,ויאמר שלום לכם אלתיראו אלהיכם ואלהי אביכם נתן לכם מטמון באמתחתיכם כספכם בא אלי ויוצא אלהם אתשמעון,"He replied, “All is well with you; do not be afraid. Your God, the God of your father, must have put treasure in your bags for you. I got your payment.” And he brought out Simeon to them.",Ninguno
Genesis,43,24,ויבא האיש אתהאנשים ביתה יוסף ויתןמים וירחצו רגליהם ויתן מספוא לחמריהם,"Then the steward brought the men into Joseph’s house; he gave them water to bathe their feet, and he provided feed for their donkeys. ",Ninguno
Genesis,43,25,ויכינו אתהמנחה עדבוא יוסף בצהרים כי שמעו כישם יאכלו לחם,"They laid out their gifts to await Joseph’s arrival at noon, for they had heard that they were to dine there.",Ninguno
Genesis,43,26,ויבא יוסף הביתה ויביאו לו אתהמנחה אשרבידם הביתה וישתחוולו ארצה,"When Joseph came home, they presented to him the gifts that they had brought with them into the house, bowing low before him to the ground. ",Ninguno
Genesis,43,27,וישאל להם לשלום ויאמר השלום אביכם הזקן אשר אמרתם העודנו חי,"He greeted them, and he said, “How is your aged father of whom you spoke? Is he still in good health?” ",Ninguno
Genesis,43,28,"ויאמרו שלום לעבדך לאבינו עודנו חי ויקדו <span class=""mam-kq""><span class=""mam-kq-k"">(וישתחו)</span> <span class=""mam-kq-q"">[וישתחוו]</span></span>","They replied, “It is well with your servant our father; he is still in good health.” And they bowed and made obeisance.",Ninguno
Genesis,43,29,וישא עיניו וירא אתבנימין אחיו בןאמו ויאמר הזה אחיכם הקטן אשר אמרתם אלי ויאמר אלהים יחנך בני,"Looking about, he saw his brother Benjamin, his mother’s son, and asked, “Is this your youngest brother of whom you spoke to me?” And he went on, “May God be gracious to you, my boy.” ",Control/Derecha (Yamin)
Genesis,43,30,וימהר יוסף כינכמרו רחמיו אלאחיו ויבקש לבכות ויבא החדרה ויבך שמה,"With that, Joseph hurried out, for he was overcome with feeling toward his brother and was on the verge of tears; he went into a room and wept there. ",Ninguno
Genesis,43,31,וירחץ פניו ויצא ויתאפק ויאמר שימו לחם,"Then he washed his face, reappeared, and—now in control of himself—gave the order, “Serve the meal.” ",Ninguno
Genesis,43,32,וישימו לו לבדו ולהם לבדם ולמצרים האכלים אתו לבדם כי לא יוכלון המצרים לאכל אתהעברים לחם כיתועבה הוא למצרים,"They served him by himself, and them by themselves, and the Egyptians who ate with him by themselves; for the Egyptians could not dine with the Hebrews, since that would be abhorrent to the Egyptians. ",Ninguno
Genesis,43,33,וישבו לפניו הבכר כבכרתו והצעיר כצערתו ויתמהו האנשים איש אלרעהו,"As they were seated by his direction, from the oldest in the order of his seniority to the youngest in the order of his youth, the men looked at one another in astonishment. ",Ninguno
Genesis,43,34,וישא משאת מאת פניו אלהם ותרב משאת בנימן ממשאת כלם חמש ידות וישתו וישכרו עמו,Portions were served them from his table; but Benjamin’s portion was severaldseveral Lit. “five.” times that of anyone else. And they drank their fill with him.,Ninguno
Genesis,44,1,ויצו אתאשר עלביתו לאמר מלא אתאמתחת האנשים אכל כאשר יוכלון שאת ושים כסףאיש בפי אמתחתו,"Then he instructed his house steward as follows, “Fill the men’s bags with food, as much as they can carry, and put each one’s money in the mouth of his bag. ",Ninguno
Genesis,44,2,ואתגביעי גביע הכסף תשים בפי אמתחת הקטן ואת כסף שברו ויעש כדבר יוסף אשר דבר,"Put my silver goblet in the mouth of the bag of the youngest one, together with his money for the rations.” And he did as Joseph told him.",Ninguno
Genesis,44,3,הבקר אור והאנשים שלחו המה וחמריהם,"With the first light of morning, the men were sent off with their pack animals. ",Ninguno
Genesis,44,4,הם יצאו אתהעיר לא הרחיקו ויוסף אמר לאשר עלביתו קום רדף אחרי האנשים והשגתם ואמרת אלהם למה שלמתם רעה תחת טובה,"They had just left the city and had not gone far, when Joseph said to his house steward, “Up, go after those men! And when you overtake them, say to them, ‘Why did you repay good with evil? ",Ninguno
Genesis,44,5,הלוא זה אשר ישתה אדני בו והוא נחש ינחש בו הרעתם אשר עשיתם,It is the very one from which my master drinks and that he uses for divination. It was a wicked thing for you to do!’”,Ninguno
Genesis,44,6,וישגם וידבר אלהם אתהדברים האלה,He overtook them and spoke those words to them.,Ninguno
Genesis,44,7,ויאמרו אליו למה ידבר אדני כדברים האלה חלילה לעבדיך מעשות כדבר הזה,"And they said to him, “Why does my lord say such things? Far be it from your servants to do anything of the kind! ",Ninguno
Genesis,44,8,הן כסף אשר מצאנו בפי אמתחתינו השיבנו אליך מארץ כנען ואיך נגנב מבית אדניך כסף או זהב,Here we brought back to you from the land of Canaan the money that we found in the mouths of our bags. How then could we have stolen any silver or gold from your master’s house!,Ninguno
Genesis,44,9,אשר ימצא אתו מעבדיך ומת וגםאנחנו נהיה לאדני לעבדים,"Whichever of your servants it is found with shall die; the rest of us, moreover, shall become slaves to my lord.” ",Ninguno
Genesis,44,10,ויאמר גםעתה כדבריכם כןהוא אשר ימצא אתו יהיהלי עבד ואתם תהיו נקים,"He replied, “Although what you are proposing is right, only the one with whom it is found shall be my slave; but the rest of you shall go free.”",Ninguno
Genesis,44,11,וימהרו ויורדו איש אתאמתחתו ארצה ויפתחו איש אמתחתו,"So each one hastened to lower his bag to the ground, and each one opened his bag. ",Ninguno
