Libro,Capitulo,Versiculo,Hebreo_Limpio,Traduccion,Conceptos_Matriz
Deuteronomy,32,16,יקנאהו בזרים בתועבת יכעיסהו&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,"They kindled wrath with alien things,Provoked anger with abominations.",Ninguno
Deuteronomy,32,17,יזבחו לשדים לא אלה אלהים לא ידעום&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;חדשים מקרב באו לא שערום אבתיכם&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,"They sacrificed to demons, no-gods,Gods they had never known,New ones, who came but lately,Who stirred not your forebears’ fears.iWho stirred not your forebears’ fears Meaning of Heb. uncertain; Arabic shaʻara suggests the rendering “Whom your forebears did not know.” ",Percepción (Yada)
Deuteronomy,32,18,צור ילדך תש<small>י</small> ותשכח אל מחללך&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,"You neglected the Rock who begot you,Forgot the God who labored to bring you forth.",Ninguno
Deuteronomy,32,19,וירא יהוה וינאץ מכעס בניו ובנתיו&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,"
GOD
 saw and was vexedAnd spurned these sons and daughters.",Ninguno
Deuteronomy,32,20,ויאמר אסתירה פני מהם אראה מה אחריתם&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;כי דור תהפכת המה בנים לאאמן בם&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,"[God] said:I will hide My countenance from them,And see how they fare in the end.For they are a treacherous breed,Children with no loyalty in them.",Ninguno
Deuteronomy,32,21,הם קנאוני בלאאל כעסוני בהבליהם&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;ואני אקניאם בלאעם בגוי נבל אכעיסם&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,"They incensed Me with no-gods,Vexed Me with their futilities;jfutilities I.e., idols. I’ll incense them with a no-folk,Vex them with a nation of fools.",Ninguno
Deuteronomy,32,22,כיאש קדחה באפי ותיקד עדשאול תחתית&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;ותאכל ארץ ויבלה ותלהט מוסדי הרים&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,"For a fire has flared in My wrathAnd burned to the bottom of Sheol,Has consumed the earth and its increase,Eaten down to the base of the hills.",Ninguno
Deuteronomy,32,23,אספה עלימו רעות חצי אכלהבם&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,"I will sweep misfortunes on them,Use up My arrows on them:",Ninguno
Deuteronomy,32,24,מזי רעב ולחמי רשף וקטב מרירי&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;ושןבהמת אשלחבם עםחמת זחלי עפר&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,"Wasting famine, ravaging plague,Deadly pestilence, and fanged beastsWill I let loose against them,With venomous creepers in dust.",Ninguno
Deuteronomy,32,25,מחוץ תשכלחרב ומחדרים אימה גםבחור גםבתולה יונק עםאיש שיבה&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,"The sword shall deal death without,As shall the terror within,To youth and maiden alike,The suckling as well as the aged.",Ninguno
Deuteronomy,32,26,אמרתי אפאיהם אשביתה מאנוש זכרם&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,"I might have reduced them to naught,kI might have reduced them to naught Lit. “I said, I will reduce…”; meaning of Heb. ʼaphʼehem uncertain. Made their memory cease among humankind,",Ninguno
Deuteronomy,32,27,לולי כעס אויב אגור פןינכרו צרימו&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;פןיאמרו ידנו רמה ולא יהוה פעל כלזאת&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,"But for fear of the taunts of the foe,Their enemies who might misjudgeAnd say, “Our own hand has prevailed;None of this was wrought by GOD!”",Ninguno
Deuteronomy,32,28,כיגוי אבד עצות המה ואין בהם תבונה&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,"lHere, apparently, Moses is the speaker; God resumes in v. 32. For they are a folk void of sense,Lacking in all discernment.",Ninguno
Deuteronomy,32,29,לו חכמו ישכילו זאת יבינו לאחריתם&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,"Were they wise, they would think upon this,Gain insight into their future:",Ninguno
Deuteronomy,32,30,איכה ירדף אחד אלף ושנים יניסו רבבה&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;אםלא כיצורם מכרם ויהוה הסגירם&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,"“How could one have routed a thousand,Or two put ten thousand to flight,Unless their Rock had sold them, 
GOD
 had given them up?”",Ninguno
Deuteronomy,32,31,כי לא כצורנו צורם ואיבינו פלילים&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,"For their rock is not like our Rock,In our enemies’ own estimation.mIn our enemies’ own estimation I.e., as everyone must admit. For Heb. pelilim (“own estimation”) see Exod. 21.22; cf. Gen. 48.11. ",Ninguno
Deuteronomy,32,32,כימגפן סדם גפנם ומשדמת עמרה&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;ענבמו ענבירוש אשכלת מררת למו&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,"Ah! The vine for them is from Sodom,From the vineyards of Gomorrah;The grapes for them are poison,A bitter growth their clusters.",Ninguno
Deuteronomy,32,33,חמת תנינם יינם וראש פתנים אכזר&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,"Their wine is the venom of asps,The pitiless poison of vipers.",Ninguno
Deuteronomy,32,34,הלאהוא כמס עמדי חתום באוצרתי&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,"Lo, I have it all put away,Sealed up in My storehouses,",Ninguno
Deuteronomy,32,35,לי נקם ושלם לעת תמוט רגלם&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;כי קרוב יום אידם וחש עתדת למו&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,"To be My vengeance and recompense,At the time that their foot falters.Yea, their day of disaster is near,And destiny rushes upon them.",Ninguno
Deuteronomy,32,36,כיידין יהוה עמו ועלעבדיו יתנחם&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;כי יראה כיאזלת יד ואפס עצור ועזוב&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,"For GOD will vindicate this peopleAnd take revenge fornAnd take revenge for Cf. Isa. 1.24. these servants,Upon seeing that their might is gone,And neither bond nor free is left.",Ninguno
Deuteronomy,32,37,ואמר אי אלהימו צור חסיו בו&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,"[God] will say: Where are their gods,The rock in whom they sought refuge,",Ninguno
Deuteronomy,32,38,אשר חלב זבחימו יאכלו ישתו יין נסיכם&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;יקומו ויעזרכם יהי עליכם סתרה&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,"Who ate the fat of their offeringsAnd drank their libation wine?Let them rise up to your help,And let them be a shield unto you!",Ninguno
Deuteronomy,32,39,ראו&thinsp;<b></b> עתה כי אני אני הוא ואין אלהים עמדי&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;אני אמית ואחיה מחצתי ואני ארפא&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;ואין מידי מציל,"See, then, that I, I am the One;There is no god beside Me.I deal death and give life;I wounded and I will heal:None can deliver from My hand.",Ninguno
Deuteronomy,32,40,כיאשא אלשמים ידי&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;ואמרתי חי אנכי לעלם,"Lo, I raise My hand to heavenAnd say: As I live forever,",Ninguno
Deuteronomy,32,41,אםשנותי ברק חרבי&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;ותאחז במשפט ידי אשיב נקם לצרי&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;ולמשנאי אשלם,"When I whet My flashing bladeAnd My hand lays hold on judgment,Vengeance will I wreak on My foes,Will I deal to those who reject Me.",Ninguno
Deuteronomy,32,42,אשכיר חצי מדם&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;וחרבי תאכל בשר מדם חלל ושביה&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;מראש פרעות אויב,I will make My arrows drunk with blood—As My sword devours flesh—Blood of the slain and the captiveFrom the long-haired enemy chiefs.,Ninguno
Deuteronomy,32,43,"הרנינו גוים עמו&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;כי דםעבדיו יקום ונקם ישיב לצריו&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;וכפר אדמתו עמו&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","O nations, acclaim this people!For [God] will avenge the blood of these servants,Wreak vengeance on opponents,And cleanse this people’s land.oAnd cleanse this people’s land Cf. Num. 35.33. Meaning of Heb. uncertain; Ugaritic ʼudmʻt “tears” suggests the rendering “And wipe away the tears of God’s people.” Cf. Isa. 25.8. ",Ninguno
Deuteronomy,32,44,ויבא משה וידבר אתכלדברי השירההזאת באזני העם הוא והושע בןנון,"Moses came, together with Hosea son of Nun, and recited all the words of this poem in the hearing of the people.",Ninguno
Deuteronomy,32,45,ויכל משה לדבר אתכלהדברים האלה אלכלישראל,"And when Moses finished reciting all these words to all Israel, ",Ninguno
Deuteronomy,32,46,ויאמר אלהם שימו לבבכם לכלהדברים אשר אנכי מעיד בכם היום אשר תצום אתבניכם לשמר לעשות אתכלדברי התורה הזאת,"he said to them: Take to heart all the words with which I have warned you this day. Enjoin them upon your children, that they may observe faithfully all the terms of this Teaching. ",Ninguno
Deuteronomy,32,47,"כי לאדבר רק הוא מכם כיהוא חייכם ובדבר הזה תאריכו ימים עלהאדמה אשר אתם עברים אתהירדן שמה לרשתה&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>",For this is not a trifling thing for you: it is your very life; through it you shall long endure on the land that you are to possess upon crossing the Jordan.,Ninguno
Deuteronomy,32,48,וידבר יהוה אלמשה בעצם היום הזה לאמר,That very day GOD spoke to Moses:,Ninguno
Deuteronomy,32,49,עלה אלהר העברים הזה הרנבו אשר בארץ מואב אשר עלפני ירחו וראה אתארץ כנען אשר אני נתן לבני ישראל לאחזה,"Ascend these heights of Abarim to Mount Nebo, which is in the land of Moab facing Jericho, and view the land of Canaan, which I am giving the Israelites as their holding. ",Ninguno
Deuteronomy,32,50,ומת בהר אשר אתה עלה שמה והאסף אלעמיך כאשרמת אהרן אחיך בהר ההר ויאסף אלעמיו,"You shall die on the mountain that you are about to ascend, and shall be gathered to your kin, as your brother Aaron died on Mount Hor and was gathered to his kin; ",Ninguno
Deuteronomy,32,51,על אשר מעלתם בי בתוך בני ישראל במימריבת קדש מדברצן על אשר לאקדשתם אותי בתוך בני ישראל,"for you both broke faith with Me among the Israelite people, at the Waters of Meribath-kadesh in the wilderness of Zin, by failing to uphold My sanctity among the Israelite people. ",Ninguno
Deuteronomy,32,52,"כי מנגד תראה אתהארץ ושמה לא תבוא אלהארץ אשראני נתן לבני ישראל&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","You may view the land from a distance, but you shall not enter it—the land that I am giving to the Israelite people.",Ninguno
Deuteronomy,33,1,וזאת הברכה אשר ברך משה איש האלהים אתבני ישראל לפני מותו,"This is the blessing with which Moses, the agent of God, bade the Israelites farewell before he died. ",Ninguno
Deuteronomy,33,2,"ויאמר יהוה מסיני בא וזרח משעיר למו הופיע מהר פארן ואתה מרבבת קדש מימינו <span class=""mam-kq""><span class=""mam-kq-k"">(אשדת)</span> <span class=""mam-kq-q"">[אש דת]</span></span> למו","He said: 
GOD
 came from Sinai,And shone upon them from Seir—Appearing from Mount Paran,And approaching from Ribeboth-kodesh,aRibeboth-kodesh Cf. Meribath-kadesh, 32.51. Lightning flashing at them from [God’s] right.bLightning flashing…from [God’s] right Meaning of Heb. mi-ymino ʼesh dath uncertain, perhaps a place name. ",Ninguno
